step,value,wall_time,timestamp,seed,model,run_name
59,0.09488826990127563,1752687931.7320805,2025-07-16 19:45:31.732080,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
60,0.09743674099445343,1752687996.2693293,2025-07-16 19:46:36.269329,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
61,0.09402831643819809,1752688060.965711,2025-07-16 19:47:40.965711,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
62,0.09501544386148453,1752688125.9516008,2025-07-16 19:48:45.951601,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
63,0.09686358273029327,1752688190.4151661,2025-07-16 19:49:50.415166,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
64,0.09551241993904114,1752688254.602784,2025-07-16 19:50:54.602784,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
65,0.09570588171482086,1752688318.7946725,2025-07-16 19:51:58.794672,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
66,0.09593520313501358,1752688384.0325065,2025-07-16 19:53:04.032506,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
67,0.09591147303581238,1752688447.9824865,2025-07-16 19:54:07.982486,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
68,0.09455469250679016,1752688513.2617395,2025-07-16 19:55:13.261739,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
69,0.092961385846138,1752688577.8808594,2025-07-16 19:56:17.880859,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
70,0.09503986686468124,1752688642.9170542,2025-07-16 19:57:22.917054,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
71,0.0928318127989769,1752688707.5512416,2025-07-16 19:58:27.551242,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
72,0.09230971336364746,1752688772.2668889,2025-07-16 19:59:32.266889,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
73,0.09337210655212402,1752688836.8250122,2025-07-16 20:00:36.825012,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
74,0.09277886152267456,1752688901.282175,2025-07-16 20:01:41.282175,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
75,0.0937584713101387,1752688965.7456832,2025-07-16 20:02:45.745683,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
76,0.09546156227588654,1752689030.5052035,2025-07-16 20:03:50.505203,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
77,0.09300634264945984,1752689095.2247748,2025-07-16 20:04:55.224775,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
78,0.09310922771692276,1752689159.6679683,2025-07-16 20:05:59.667968,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
79,0.09596198797225952,1752689224.648543,2025-07-16 20:07:04.648543,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
80,0.09378894418478012,1752689289.3340654,2025-07-16 20:08:09.334065,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
